DUF1496	1	101	2.95659861069e-06	3.8160684917e-05	0.0774776086207
YfkB	0	50	1.47829930535e-06	1.90803424585e-05	0.0774776086207
DUF2686	0	50	1.47829930535e-06	1.90803424585e-05	0.0774776086207
DicB	0	50	1.47829930535e-06	1.90803424585e-05	0.0774776086207
PipA	0	50	1.47829930535e-06	1.90803424585e-05	0.0774776086207
DUF3055	0	50	1.47829930535e-06	1.90803424585e-05	0.0774776086207
Trp_oprn_chp	0	50	1.47829930535e-06	1.90803424585e-05	0.0774776086207
DUF2969	0	50	1.47829930535e-06	1.90803424585e-05	0.0774776086207
SecD_SecF	15	816	2.36527888856e-05	0.000305659603698	0.0773827767864
MafB19-deam	10	561	1.62612923588e-05	0.000210257891405	0.0773397481072
DUF402	3	204	5.91319722139e-06	7.66954941958e-05	0.0770996690665
TrmK	2	153	4.43489791604e-06	5.76151517374e-05	0.076974507266
MMR_HSR1	45	2361	6.8001768046e-05	0.000883681742881	0.0769527814666
Trp_syntA	10	565	1.62612923588e-05	0.000211754388853	0.0767931774492
CamS	1	102	2.95659861069e-06	3.85348092789e-05	0.0767253988283
SRP54	28	1497	4.28706798551e-05	0.000560438294172	0.0764949153205
Peptidase_U57	0	51	1.47829930535e-06	1.94544668204e-05	0.0759876546088
Hpre_diP_synt_I	0	51	1.47829930535e-06	1.94544668204e-05	0.0759876546088
BofA	0	51	1.47829930535e-06	1.94544668204e-05	0.0759876546088
DUF3284	0	51	1.47829930535e-06	1.94544668204e-05	0.0759876546088
Phage_ASH	0	51	1.47829930535e-06	1.94544668204e-05	0.0759876546088
MHB	0	51	1.47829930535e-06	1.94544668204e-05	0.0759876546088
G6PD_N	0	51	1.47829930535e-06	1.94544668204e-05	0.0759876546088
Transglut_core2	3	208	5.91319722139e-06	7.81919916436e-05	0.075624077314
DUF1266	3	208	5.91319722139e-06	7.81919916436e-05	0.075624077314
Thioredox_DsbH	2	156	4.43489791604e-06	5.87375248232e-05	0.0755036568087
DUF1450	1	104	2.95659861069e-06	3.92830580027e-05	0.0752639626601
UPF0370	1	104	2.95659861069e-06	3.92830580027e-05	0.0752639626601
DUF1120	1	104	2.95659861069e-06	3.92830580027e-05	0.0752639626601
SseB_C	1	104	2.95659861069e-06	3.92830580027e-05	0.0752639626601
DUF456	1	104	2.95659861069e-06	3.92830580027e-05	0.0752639626601
CoA_binding	12	682	1.92178909695e-05	0.000255526939199	0.0752088645908
HTH_46	3	210	5.91319722139e-06	7.89402403674e-05	0.0749072614153
UPF0020	8	474	1.33046937481e-05	0.000177709071917	0.0748678365409
DUF3046	0	52	1.47829930535e-06	1.98285911823e-05	0.0745539252765
DUF2550	0	52	1.47829930535e-06	1.98285911823e-05	0.0745539252765
HEPPP_synt_1	0	52	1.47829930535e-06	1.98285911823e-05	0.0745539252765
zf-RING_7	1	105	2.95659861069e-06	3.96571823647e-05	0.0745539252765
ABC_cobalt	1	105	2.95659861069e-06	3.96571823647e-05	0.0745539252765
Phytase	0	52	1.47829930535e-06	1.98285911823e-05	0.0745539252765
DUF2071	0	52	1.47829930535e-06	1.98285911823e-05	0.0745539252765
GIDA_assoc	0	52	1.47829930535e-06	1.98285911823e-05	0.0745539252765
TLC	0	52	1.47829930535e-06	1.98285911823e-05	0.0745539252765
DUF1811	0	52	1.47829930535e-06	1.98285911823e-05	0.0745539252765
Acetyltransf_5	4	264	7.39149652674e-06	9.91429559117e-05	0.0745539252765
SPOR	14	797	2.21744895802e-05	0.000298551240821	0.074273647362
DUF3298	2	159	4.43489791604e-06	5.98598979089e-05	0.0740879632436
DUF1454	1	106	2.95659861069e-06	4.00313067266e-05	0.0738571596198
LytR_C	1	106	2.95659861069e-06	4.00313067266e-05	0.0738571596198
Ribosomal_S30AE	11	642	1.77395916642e-05	0.000240561964722	0.07374229623
Tyr_Deacylase	8	482	1.33046937481e-05	0.000180702066813	0.0736277895588
RIO1	0	53	1.47829930535e-06	2.02027155443e-05	0.0731732970307
Spore-coat_CotZ	0	53	1.47829930535e-06	2.02027155443e-05	0.0731732970307
DUF1798	0	53	1.47829930535e-06	2.02027155443e-05	0.0731732970307
DUF3792	0	53	1.47829930535e-06	2.02027155443e-05	0.0731732970307
YPEB	0	53	1.47829930535e-06	2.02027155443e-05	0.0731732970307
Glyco_trans_1_3	0	53	1.47829930535e-06	2.02027155443e-05	0.0731732970307
Creatinase_N_2	0	53	1.47829930535e-06	2.02027155443e-05	0.0731732970307
Enolase_N	0	53	1.47829930535e-06	2.02027155443e-05	0.0731732970307
NIT	1	107	2.95659861069e-06	4.04054310885e-05	0.0731732970307
FAD_syn	10	594	1.62612923588e-05	0.000222603995349	0.0730503166995
TatC	9	542	1.47829930535e-05	0.000203149528528	0.0727690246714
MoaE	8	488	1.33046937481e-05	0.000182946812984	0.072724381098
RmuC	7	434	1.18263944428e-05	0.00016274409744	0.0726686536029
ECF_trnsprt	6	380	1.03480951374e-05	0.000142541381896	0.0725971293375
Abhydrolase_8	1	108	2.95659861069e-06	4.07795554505e-05	0.072501982379
H2O2_YaaD	7	436	1.18263944428e-05	0.000163492346164	0.0723360739525
TruD	3	218	5.91319722139e-06	8.19332352629e-05	0.0721709230988
Ammonium_transp	13	766	2.06961902749e-05	0.000286953385601	0.0721238755609
FtsJ	12	712	1.92178909695e-05	0.000266750670057	0.072044396235
Methyltransf_32	1	109	2.95659861069e-06	4.11536798124e-05	0.0718428734483
DUF3000	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
YtxC	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
EpuA	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
YhfZ_C	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
ACT_4	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
DUF2810	1	109	2.95659861069e-06	4.11536798124e-05	0.0718428734483
DUF2300	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
Zn_ribbon_2	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
Spore_III_AE	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
DUF436	1	109	2.95659861069e-06	4.11536798124e-05	0.0718428734483
DUF2017	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
DUF1327	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
SpoIIIAH	0	54	1.47829930535e-06	2.05768399062e-05	0.0718428734483
PilN	2	164	4.43489791604e-06	6.17305197186e-05	0.0718428734483
LptC	5	330	8.86979583208e-06	0.000123835163799	0.0716258254923
DUF915	2	165	4.43489791604e-06	6.21046440805e-05	0.071410085054
DUF2065	2	165	4.43489791604e-06	6.21046440805e-05	0.071410085054
WzyE	1	110	2.95659861069e-06	4.15278041743e-05	0.0711956403542
Glu-tRNAGln	7	443	1.18263944428e-05	0.000166111216697	0.0711956403542
RNase_HII	13	777	2.06961902749e-05	0.000291068753582	0.0711041292483
Peptidase_M61	2	166	4.43489791604e-06	6.24787684425e-05	0.0709824797543
YhfT	0	55	1.47829930535e-06	2.09509642681e-05	0.0705599649939
Exonuc_VIII	0	55	1.47829930535e-06	2.09509642681e-05	0.0705599649939
SdrG_C_C	0	55	1.47829930535e-06	2.09509642681e-05	0.0705599649939
DUF599	0	55	1.47829930535e-06	2.09509642681e-05	0.0705599649939
SmpA_OmlA	7	447	1.18263944428e-05	0.000167607714145	0.0705599649939
DUF3243	0	55	1.47829930535e-06	2.09509642681e-05	0.0705599649939
DUF3388	0	55	1.47829930535e-06	2.09509642681e-05	0.0705599649939
Spore_IV_A	0	55	1.47829930535e-06	2.09509642681e-05	0.0705599649939
IlvC	0	55	1.47829930535e-06	2.09509642681e-05	0.0705599649939
DUF2288	0	55	1.47829930535e-06	2.09509642681e-05	0.0705599649939
PdxJ	6	391	1.03480951374e-05	0.000146656749877	0.0705599649939
Porphobil_deam	9	562	1.47829930535e-05	0.000210632015767	0.07018397939
RecG_wedge	2	168	4.43489791604e-06	6.32270171663e-05	0.0701424504081
DRTGG	1	112	2.95659861069e-06	4.22760528982e-05	0.0699355405249
UPF0181	1	112	2.95659861069e-06	4.22760528982e-05	0.0699355405249
DXPR_C	1	112	2.95659861069e-06	4.22760528982e-05	0.0699355405249
Zn_peptidase	5	340	8.86979583208e-06	0.000127576407418	0.0695253614016
Lon_C	11	681	1.77395916642e-05	0.000255152814837	0.0695253614016
DUF3043	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
Spore_YabQ	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
DUF237	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
PRD_Mga	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
DUF3106	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
DUF3071	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
CsiV	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
DUF2507	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
DUF3017	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
DUF4389	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
DUF5327	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
DUF1175	0	56	1.47829930535e-06	2.13250886301e-05	0.0693220708712
YmdB	2	170	4.43489791604e-06	6.39752658902e-05	0.0693220708712
Com_YlbF	4	285	7.39149652674e-06	0.000106999567512	0.069079686008
SecA_DEAD	12	746	1.92178909695e-05	0.000279470898362	0.0687652670891
DUF1422	1	114	2.95659861069e-06	4.30243016221e-05	0.0687192702549
HARE-HTH	1	114	2.95659861069e-06	4.30243016221e-05	0.0687192702549
DUF1456	2	172	4.43489791604e-06	6.4723514614e-05	0.0685206596472
RQC	6	403	1.03480951374e-05	0.00015114624222	0.0684641244495
DUF3426	1	115	2.95659861069e-06	4.3398425984e-05	0.0681268627527
DUF4845	0	57	1.47829930535e-06	2.1699212992e-05	0.0681268627527
YjcZ	0	57	1.47829930535e-06	2.1699212992e-05	0.0681268627527
DUF2138	0	57	1.47829930535e-06	2.1699212992e-05	0.0681268627527
DUF3574	0	57	1.47829930535e-06	2.1699212992e-05	0.0681268627527
DUF948	2	173	4.43489791604e-06	6.5097638976e-05	0.0681268627527
DUF4191	0	57	1.47829930535e-06	2.1699212992e-05	0.0681268627527
YjbR	6	405	1.03480951374e-05	0.000151894490944	0.0681268627527
LigT_PEase	4	290	7.39149652674e-06	0.000108870189322	0.0678927498223
RseC_MucC	2	174	4.43489791604e-06	6.54717633379e-05	0.0677375663941
LPAM_2	1	116	2.95659861069e-06	4.37725503459e-05	0.0675445818745
DUF2909	1	116	2.95659861069e-06	4.37725503459e-05	0.0675445818745
DUF445	6	409	1.03480951374e-05	0.000153390988392	0.0674622104332
SpoVT_C	0	58	1.47829930535e-06	2.20733373539e-05	0.0669721701637
DUF2790	1	117	2.95659861069e-06	4.41466747078e-05	0.0669721701637
ProRS-C_1	0	58	1.47829930535e-06	2.20733373539e-05	0.0669721701637
Lpp-LpqN	0	58	1.47829930535e-06	2.20733373539e-05	0.0669721701637
CTP_transf_like	23	1416	3.54791833283e-05	0.000530134220856	0.0669249068114
S4_2	5	355	8.86979583208e-06	0.000133188272847	0.0665959220167
FKBP_C	15	951	2.36527888856e-05	0.000356166392558	0.0664093788178
ChlI	1	118	2.95659861069e-06	4.45207990698e-05	0.0664093788178
EutA	1	118	2.95659861069e-06	4.45207990698e-05	0.0664093788178
LpxC	6	416	1.03480951374e-05	0.000156009858925	0.0663297512652
FBPase_glpX	5	357	8.86979583208e-06	0.000133936521571	0.0662238777596
Maf	13	836	2.06961902749e-05	0.000313142090936	0.0660920102213
ACCA	8	538	1.33046937481e-05	0.000201653031081	0.0659781490852
Slp	2	179	4.43489791604e-06	6.73423851476e-05	0.0658559673276
DUF836	2	179	4.43489791604e-06	6.73423851476e-05	0.0658559673276
DUF4233	0	59	1.47829930535e-06	2.24474617159e-05	0.0658559673276
SurA_N	0	59	1.47829930535e-06	2.24474617159e-05	0.0658559673276
Post_transc_reg	0	59	1.47829930535e-06	2.24474617159e-05	0.0658559673276
DUF1806	0	59	1.47829930535e-06	2.24474617159e-05	0.0658559673276
DUF1462	0	59	1.47829930535e-06	2.24474617159e-05	0.0658559673276
PseudoU_synth_2	57	3497	8.57413597101e-05	0.00130868701803	0.0655170858491
DUF1040	1	120	2.95659861069e-06	4.52690477936e-05	0.0653117031348
YabB	1	120	2.95659861069e-06	4.52690477936e-05	0.0653117031348
Branch_AA_trans	7	484	1.18263944428e-05	0.000181450315536	0.0651770398294
DUF4115	2	181	4.43489791604e-06	6.80906338714e-05	0.065132275379
PEP-utilisers_N	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
KH_dom-like	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
DUF2574	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
tRNA_NucTran2_2	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
DUF1233	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
SH3_6	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
DUF1128	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
DUF2135	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
YqfD	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
DUF2544	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
DUF1831	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
GshA	0	60	1.47829930535e-06	2.28215860778e-05	0.0647763613059
Nucleos_tra2_C	9	610	1.47829930535e-05	0.00022858998514	0.0646703443479
DNA_gyraseA_C	2	184	4.43489791604e-06	6.92130069572e-05	0.0640760763188
SAICAR_synt	9	616	1.47829930535e-05	0.000230834731311	0.0640414593137
Adenylsucc_synt	10	678	1.62612923588e-05	0.000254030441751	0.0640131641182
DUF2802	0	61	1.47829930535e-06	2.31957104397e-05	0.0637315812848
SecA_SW	1	123	2.95659861069e-06	4.63914208794e-05	0.0637315812848
Abhydrolase_5	0	61	1.47829930535e-06	2.31957104397e-05	0.0637315812848
HemN_C	0	61	1.47829930535e-06	2.31957104397e-05	0.0637315812848
DUF4128	0	61	1.47829930535e-06	2.31957104397e-05	0.0637315812848
DUF1444	0	61	1.47829930535e-06	2.31957104397e-05	0.0637315812848
Phage_holin_2_3	0	61	1.47829930535e-06	2.31957104397e-05	0.0637315812848
DUF3052	0	61	1.47829930535e-06	2.31957104397e-05	0.0637315812848
DUF2154	1	123	2.95659861069e-06	4.63914208794e-05	0.0637315812848
Lipoprotein_3	0	61	1.47829930535e-06	2.31957104397e-05	0.0637315812848
Spore_II_R	0	61	1.47829930535e-06	2.31957104397e-05	0.0637315812848
ACT_5	2	185	4.43489791604e-06	6.95871313191e-05	0.0637315812848
DUF2813	1	124	2.95659861069e-06	4.67655452414e-05	0.0632217286345
PBP_dimer	1	124	2.95659861069e-06	4.67655452414e-05	0.0632217286345
DUF406	2	187	4.43489791604e-06	7.0335380043e-05	0.0630535857392
SufE	5	375	8.86979583208e-06	0.000140670760086	0.0630535857392
Pyrophosphatase	7	501	1.18263944428e-05	0.000187810429689	0.0629698492376
CSS-motif	0	62	1.47829930535e-06	2.35698348016e-05	0.0627199688834
YwhD	0	62	1.47829930535e-06	2.35698348016e-05	0.0627199688834
BDM	0	62	1.47829930535e-06	2.35698348016e-05	0.0627199688834
IF3_N	0	62	1.47829930535e-06	2.35698348016e-05	0.0627199688834
Tafi-CsgC	0	62	1.47829930535e-06	2.35698348016e-05	0.0627199688834
DUF3097	0	62	1.47829930535e-06	2.35698348016e-05	0.0627199688834
Ribosomal_L32p	9	631	1.47829930535e-05	0.00023644659674	0.0625214879693
YccF	2	189	4.43489791604e-06	7.10836287669e-05	0.0623898637841
YfhO	2	189	4.43489791604e-06	7.10836287669e-05	0.0623898637841
DivIC	8	569	1.33046937481e-05	0.000213250886301	0.0623898637841
Ribonucleas_3_3	9	634	1.47829930535e-05	0.000237568969826	0.0622261108607
DUF368	1	126	2.95659861069e-06	4.75137939652e-05	0.0622261108607
POTRA	1	126	2.95659861069e-06	4.75137939652e-05	0.0622261108607
ArAE_1	2	190	4.43489791604e-06	7.14577531288e-05	0.0620632152826
Bac_small_YrzI	0	63	1.47829930535e-06	2.39439591636e-05	0.0617399693696
DUF3427	0	63	1.47829930535e-06	2.39439591636e-05	0.0617399693696
DUF2069	1	127	2.95659861069e-06	4.78879183272e-05	0.0617399693696
tRNA-synt_1f	0	63	1.47829930535e-06	2.39439591636e-05	0.0617399693696
DUF2222	1	127	2.95659861069e-06	4.78879183272e-05	0.0617399693696
ACT	2	191	4.43489791604e-06	7.18318774907e-05	0.0617399693696
DUF520	5	385	8.86979583208e-06	0.000144412003705	0.0614200731553
URO-D	9	643	1.47829930535e-05	0.000240936089084	0.061356491299
Disulph_isomer	1	128	2.95659861069e-06	4.82620426891e-05	0.0612613649559
PmbA_TldD	13	902	2.06961902749e-05	0.000337834298824	0.0612613649559
7TM-7TMR_HD	0	64	1.47829930535e-06	2.43180835255e-05	0.060790123687
DUF496	1	129	2.95659861069e-06	4.8636167051e-05	0.060790123687
AsnA	2	194	4.43489791604e-06	7.29542505765e-05	0.060790123687
ROF	1	129	2.95659861069e-06	4.8636167051e-05	0.060790123687
DUF441	2	194	4.43489791604e-06	7.29542505765e-05	0.060790123687
DUF374	0	64	1.47829930535e-06	2.43180835255e-05	0.060790123687
DUF2863	0	64	1.47829930535e-06	2.43180835255e-05	0.060790123687
Fur_reg_FbpB	0	64	1.47829930535e-06	2.43180835255e-05	0.060790123687
DUF4442	2	195	4.43489791604e-06	7.33283749385e-05	0.0604799699947
SeqA	1	130	2.95659861069e-06	4.90102914129e-05	0.0603260769413
DUF997	1	130	2.95659861069e-06	4.90102914129e-05	0.0603260769413
PGM_PMM_III	1	130	2.95659861069e-06	4.90102914129e-05	0.0603260769413
DUF3509	0	65	1.47829930535e-06	2.46922078874e-05	0.0598690612069
DUF2878	0	65	1.47829930535e-06	2.46922078874e-05	0.0598690612069
DUF2645	0	65	1.47829930535e-06	2.46922078874e-05	0.0598690612069
SidE	0	65	1.47829930535e-06	2.46922078874e-05	0.0598690612069
Peptidase_S55	0	65	1.47829930535e-06	2.46922078874e-05	0.0598690612069
DUF3301	0	65	1.47829930535e-06	2.46922078874e-05	0.0598690612069
tRNA-synt_1d	4	331	7.39149652674e-06	0.000124209288161	0.0595084042117
OmpH	5	398	8.86979583208e-06	0.00014927562041	0.0594189178896
ArgJ	5	398	8.86979583208e-06	0.00014927562041	0.0594189178896
MurB_C	8	598	1.33046937481e-05	0.000224100492797	0.0593693194606
IF3_C	8	600	1.33046937481e-05	0.00022484874152	0.0591717510098
YfiO	5	400	8.86979583208e-06	0.000150023869134	0.0591225641844
HRDC	0	66	1.47829930535e-06	2.50663322494e-05	0.0589754931292
DUF16	1	133	2.95659861069e-06	5.01326644987e-05	0.0589754931292
Peptidase_A25	0	66	1.47829930535e-06	2.50663322494e-05	0.0589754931292
DUF1405	0	66	1.47829930535e-06	2.50663322494e-05	0.0589754931292
60KD_IMP	6	470	1.03480951374e-05	0.000176212574469	0.0587250664068
S1_2	2	201	4.43489791604e-06	7.557312111e-05	0.0586835352424
PuR_N	1	134	2.95659861069e-06	5.05067888607e-05	0.0585386376245
Syd	1	134	2.95659861069e-06	5.05067888607e-05	0.0585386376245
CM_1	0	67	1.47829930535e-06	2.54404566113e-05	0.0581082064655
NYN_YacP	1	135	2.95659861069e-06	5.08809132226e-05	0.0581082064655
SpecificRecomb	0	67	1.47829930535e-06	2.54404566113e-05	0.0581082064655
Lipoprotein_18	3	271	5.91319722139e-06	0.000101761826445	0.0581082064655
IlvN	7	544	1.18263944428e-05	0.000203897777252	0.0580015859032
VitK2_biosynth	1	136	2.95659861069e-06	5.12550375845e-05	0.0576840589731
LapA_dom	4	342	7.39149652674e-06	0.000128324656142	0.0575999714236
RecO_C	5	411	8.86979583208e-06	0.000154139237116	0.0575440491212
CorC_HlyC	6	480	1.03480951374e-05	0.000179953818089	0.0575041710553
DUF1516	0	68	1.47829930535e-06	2.58145809732e-05	0.0572660585458
GAPES1	0	68	1.47829930535e-06	2.58145809732e-05	0.0572660585458
DUF2542	0	68	1.47829930535e-06	2.58145809732e-05	0.0572660585458
Peptidase_M16_M	1	137	2.95659861069e-06	5.16291619465e-05	0.0572660585458
ChlamPMP_M	0	68	1.47829930535e-06	2.58145809732e-05	0.0572660585458
GatB_N	6	483	1.03480951374e-05	0.000181076191175	0.057147740243
VEG	1	138	2.95659861069e-06	5.20032863084e-05	0.056854072513
Cytochrom_C552	1	138	2.95659861069e-06	5.20032863084e-05	0.056854072513
DUF416	1	138	2.95659861069e-06	5.20032863084e-05	0.056854072513
Prenyltransf	9	698	1.47829930535e-05	0.00026151292899	0.0565287273198
tRNA-synt_2b	26	1887	3.99140812444e-05	0.000706346795326	0.0565077685756
YbjM	0	69	1.47829930535e-06	2.61887053352e-05	0.0564479719951
DUF2917	0	69	1.47829930535e-06	2.61887053352e-05	0.0564479719951
OstA_C	4	349	7.39149652674e-06	0.000130943526676	0.0564479719951
DUF362	0	69	1.47829930535e-06	2.61887053352e-05	0.0564479719951
DUF2545	0	69	1.47829930535e-06	2.61887053352e-05	0.0564479719951
PHB_acc	0	69	1.47829930535e-06	2.61887053352e-05	0.0564479719951
AIRC	8	630	1.33046937481e-05	0.000236072472378	0.0563585140363
MetJ	1	140	2.95659861069e-06	5.27515350323e-05	0.0560476317682
PgpA	5	423	8.86979583208e-06	0.000158628729459	0.0559154439574
Ribosomal_L33	9	706	1.47829930535e-05	0.000264505923885	0.0558890811833
HPPK	8	638	1.33046937481e-05	0.000239065467274	0.055652930136
CtsR	1	141	2.95659861069e-06	5.31256593942e-05	0.055652930136
ArAE_1_C	0	70	1.47829930535e-06	2.65628296971e-05	0.055652930136
DSHCT	0	70	1.47829930535e-06	2.65628296971e-05	0.055652930136
YihI	1	141	2.95659861069e-06	5.31256593942e-05	0.055652930136
Strep_his_triad	0	70	1.47829930535e-06	2.65628296971e-05	0.055652930136
Ribosomal_L9_N	0	70	1.47829930535e-06	2.65628296971e-05	0.055652930136
DUF331	1	141	2.95659861069e-06	5.31256593942e-05	0.055652930136
UvrB	7	568	1.18263944428e-05	0.000212876761939	0.0555551218229
YaeQ	2	214	4.43489791604e-06	8.04367378151e-05	0.0551352284603
Methyltransf_4	8	645	1.33046937481e-05	0.000241684337807	0.0550498798095
IlvB_leader	0	71	1.47829930535e-06	2.6936954059e-05	0.054879972773
PrkA	0	71	1.47829930535e-06	2.6936954059e-05	0.054879972773
Peptidase_M74	1	143	2.95659861069e-06	5.3873908118e-05	0.054879972773
DUF327	0	71	1.47829930535e-06	2.6936954059e-05	0.054879972773
FAD_binding_1	0	71	1.47829930535e-06	2.6936954059e-05	0.054879972773
DUF1033	0	71	1.47829930535e-06	2.6936954059e-05	0.054879972773
HTH_25	3	287	5.91319722139e-06	0.000107747816236	0.054879972773
rRNA_methylase	1	144	2.95659861069e-06	5.424803248e-05	0.0545014902022
NTPase_I-T	1	144	2.95659861069e-06	5.424803248e-05	0.0545014902022
Carb_kinase	7	579	1.18263944428e-05	0.00021699212992	0.0545014902022
Iron_traffic	3	289	5.91319722139e-06	0.00010849606496	0.0545014902022
GST_C_4	1	144	2.95659861069e-06	5.424803248e-05	0.0545014902022
LYTB	7	583	1.18263944428e-05	0.000218488627368	0.0541281923241
YdfA_immunity	0	72	1.47829930535e-06	2.7311078421e-05	0.0541281923241
Hpr_kinase_C	3	291	5.91319722139e-06	0.000109244313684	0.0541281923241
Lipoprotein_X	0	72	1.47829930535e-06	2.7311078421e-05	0.0541281923241
DUF2929	0	72	1.47829930535e-06	2.7311078421e-05	0.0541281923241
RNase_E_G	10	803	1.62612923588e-05	0.000300795986992	0.0540608687018
DUF2884	1	146	2.95659861069e-06	5.49962812038e-05	0.0537599733287
FadR_C	1	146	2.95659861069e-06	5.49962812038e-05	0.0537599733287
CBP_BcsG	1	146	2.95659861069e-06	5.49962812038e-05	0.0537599733287
DUF1249	1	146	2.95659861069e-06	5.49962812038e-05	0.0537599733287
FA_synthesis	7	590	1.18263944428e-05	0.000221107497901	0.053487080063
CedA	0	73	1.47829930535e-06	2.76852027829e-05	0.0533967302656
YugN	0	73	1.47829930535e-06	2.76852027829e-05	0.0533967302656
Ribonuclease_3	1	147	2.95659861069e-06	5.53704055658e-05	0.0533967302656
DUF2766	0	73	1.47829930535e-06	2.76852027829e-05	0.0533967302656
DUF1364	0	73	1.47829930535e-06	2.76852027829e-05	0.0533967302656
TrmE_N	0	73	1.47829930535e-06	2.76852027829e-05	0.0533967302656
CcmD	2	222	4.43489791604e-06	8.34297327106e-05	0.0531572830447
Methyltransf_28	2	222	4.43489791604e-06	8.34297327106e-05	0.0531572830447
AICARFT_IMPCHas	7	594	1.18263944428e-05	0.000222603995349	0.0531275030542
Peptidase_Prp	1	148	2.95659861069e-06	5.57445299277e-05	0.0530383629484
Pilin	1	148	2.95659861069e-06	5.57445299277e-05	0.0530383629484
PurS	2	223	4.43489791604e-06	8.38038570725e-05	0.0529199737454
DUF1315	1	149	2.95659861069e-06	5.61186542896e-05	0.0526847738621
DUF4479	0	74	1.47829930535e-06	2.80593271448e-05	0.0526847738621
DUF4312	0	74	1.47829930535e-06	2.80593271448e-05	0.0526847738621
LuxS	3	299	5.91319722139e-06	0.000112237308579	0.0526847738621
DUF2502	1	149	2.95659861069e-06	5.61186542896e-05	0.0526847738621
DUF3460	0	74	1.47829930535e-06	2.80593271448e-05	0.0526847738621
DUF3413	1	149	2.95659861069e-06	5.61186542896e-05	0.0526847738621
EI24	3	300	5.91319722139e-06	0.000112611432941	0.0525097413908
tRNA-synt_1b	19	1505	2.95659861069e-05	0.000563431289068	0.0524748743646
GTP-bdg_N	5	452	8.86979583208e-06	0.000169478335955	0.0523358680749
Peptidase_M29	2	226	4.43489791604e-06	8.49262301583e-05	0.0522205908325
DUF3397	0	75	1.47829930535e-06	2.84334515067e-05	0.0519915531534
DUF4310	0	75	1.47829930535e-06	2.84334515067e-05	0.0519915531534
RMMBL	0	75	1.47829930535e-06	2.84334515067e-05	0.0519915531534
TGT	7	609	1.18263944428e-05	0.000228215860778	0.0518210890447
Phage_holin_4_2	2	228	4.43489791604e-06	8.56744788822e-05	0.0517645158034
DXP_reductoisom	4	383	7.39149652674e-06	0.000143663754981	0.0514499744747
DUF2531	0	76	1.47829930535e-06	2.88075758687e-05	0.0513163381774
Phasin	0	76	1.47829930535e-06	2.88075758687e-05	0.0513163381774
DUF5128	0	76	1.47829930535e-06	2.88075758687e-05	0.0513163381774
OKR_DC_1_C	0	76	1.47829930535e-06	2.88075758687e-05	0.0513163381774
Gly_rich_SFCGS	0	76	1.47829930535e-06	2.88075758687e-05	0.0513163381774
Mur_ligase_M	38	3009	5.76536729085e-05	0.00112611432941	0.051196997856
UPF0004	5	463	8.86979583208e-06	0.000173593703936	0.0510951470645
Cytidylate_kin	7	619	1.18263944428e-05	0.000231957104397	0.0509852650278
DUF1439	1	154	2.95659861069e-06	5.79892760993e-05	0.0509852650278
UPF0054	7	620	1.18263944428e-05	0.000232331228759	0.0509031631518
DUF4124	1	155	2.95659861069e-06	5.83634004612e-05	0.0506584364059
GspL_C	0	77	1.47829930535e-06	2.91817002306e-05	0.0506584364059
DUF4093	1	155	2.95659861069e-06	5.83634004612e-05	0.0506584364059
Dak1_2	2	234	4.43489791604e-06	8.79192250538e-05	0.0504428685914
POTRA_1	2	234	4.43489791604e-06	8.79192250538e-05	0.0504428685914
TamB	4	391	7.39149652674e-06	0.000146656749877	0.0503999749956
